name,instance,type,image_id,metric,low,high,ave,median,launch_time
P2P,i-0b64c4c6bbb8d176c,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,43.000000001241801,76.000000000931294,58.030000000000001,56.833333333488554,2018-07-27 01:25:26+00:00,subnet-ab20ecf6,vpc-fdb92d85
PROD_FLIR_BRIEFCAM_PU-ASG,i-01a4fa2188184d6fc,c4.4xlarge,xen,hvm,x86_64,False,ami-f5384ee3,PROD_FLIR_BRIEFCAMPU,CPUUtilization,10.374999999961201,100.0,75.560000000000002,77.708333333357558,2018-10-31 20:56:58+00:00,subnet-fe6561d6,vpc-72ce1417
SYSACCT,i-026310bac9f7634fa,m3.large,xen,hvm,x86_64,False,ami-64111e73,,CPUUtilization,2.66666666666424,53.166666666669101,7.6100000000000003,2.7500000000024198,2018-10-29 12:40:36+00:00,,
P2P,i-0c2dc694b19534ee5,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,39.416666664183097,71.583333332091598,54.960000000000001,53.75,2017-11-21 19:31:07+00:00,subnet-db2fe4f4,vpc-fdb92d85
PLATFORM-V1,i-08c996f76f08d46e7,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,98.0,62.780000000000001,62.0,2018-07-30 13:57:12+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0efabf76faed0b87e,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,50.0,78.0,54.93,55.0,2018-07-30 15:48:33+00:00,subnet-f29df896,vpc-fdb92d85
WT,i-016b8f853ebacf845,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,1.9166666667054699,33.416666666647302,8.4100000000000001,7.1898907104165506,2018-09-06 13:39:28+00:00,subnet-b392f7d7,vpc-fdb92d85
PLATFORM-V1,i-0568fcd0a0c5060c1,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,84.0,63.619999999999997,64.0,2018-07-30 16:14:50+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-016bd84aab63cd77c,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,83.0,58.740000000000002,58.0,2018-07-30 16:14:50+00:00,subnet-f29df896,vpc-fdb92d85
PROD_FLIR_BRIEFCAM_ASG_CONSUMER,i-07301c11,t2.micro,xen,hvm,x86_64,False,ami-2051294a,PROD_FLIR_BRIEFCAMPU,CPUUtilization,0.32786885245424502,0.83333333333333304,0.34999999999999998,0.33333333333454601,2016-10-04 17:36:07+00:00,subnet-c250b59b,vpc-72ce1417
PLATFORM-V1,i-0814ed044c1453c23,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,48.0,78.0,52.880000000000003,53.0,2018-10-02 12:52:07+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0141c00341a146ec4,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.166666666550199,72.270833333216899,63.329999999999998,63.07291666666665,2018-10-29 11:30:43+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-0ff77a0fcce47e600,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.708333333372103,72.687499999883599,64.810000000000002,65.2083333333333,2018-10-29 11:30:43+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-0ef1c6c4fed62986e,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.374999999961197,74.041666666744305,62.090000000000003,62.1875,2018-10-29 11:30:43+00:00,subnet-f29df896,vpc-fdb92d85
CASSANDRA,i-09ba935a17d328a4f,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,57.270833334575102,96.635416671633706,67.579999999999998,64.4270833333333,2017-08-16 15:07:43+00:00,,
UAT_FLIR_A-WOWZA4,i-0695a899c7af1bb22,m3.large,xen,paravirtual,x86_64,False,ami-c5b534d3,,CPUUtilization,3.3333333333333299,8.5000000000097007,3.6200000000000001,3.4999999999854499,2018-10-17 14:06:06+00:00,,
PROD_FLIR_A-WOWZA4,i-0cccb7237a255138e,m3.large,xen,paravirtual,x86_64,False,ami-c5b534d3,,CPUUtilization,3.6666666666860701,48.220338983045899,9.6500000000000004,7.5628531073569247,2018-07-26 23:52:11+00:00,,
PROD_FLIR_BRIEFCAM_PU-ASG,i-0d3e81880bc008aa8,c4.4xlarge,xen,hvm,x86_64,False,ami-f5384ee3,PROD_FLIR_BRIEFCAMPU,CPUUtilization,3.7187500000194,99.770833333313902,77.670000000000002,81.874999999975756,2018-10-31 20:56:58+00:00,subnet-c250b59b,vpc-72ce1417
NTF,i-0fdc92e32d8addeed,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,3.0,1.0600000000000001,1.0,2018-10-30 01:10:29+00:00,subnet-b911da96,vpc-fdb92d85
CLIENT-AUTH-SERVICE,i-07c2c0c59a885ebc6,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,100.0,1.99,1.0,2018-09-03 09:08:47+00:00,subnet-8ad10cd7,vpc-e4c4a49c
P2P,i-0f16c8ffd5fc71737,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,47.0833333333333,78.416666666550299,59.829999999999998,59.622881355990401,2018-10-31 09:44:08+00:00,subnet-db2fe4f4,vpc-fdb92d85
P2P,i-0c41f7d9c8a510c24,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,36.6666666666667,68.474576271225899,50.380000000000003,49.249999999980602,2018-10-31 09:44:08+00:00,subnet-db2fe4f4,vpc-fdb92d85
P2P,i-0713b8ea729064f1c,m5.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,2.0,4.0,2.2200000000000002,2.0,2018-07-23 14:37:12+00:00,subnet-72ca172f,vpc-e4c4a49c
NTF,i-0af76101ba738e383,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.0,32.0,21.579999999999998,22.0,2018-08-09 19:13:42+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-07d953d06533888f4,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,5.0,37.0,9.5899999999999999,9.0,2018-08-09 19:13:42+00:00,subnet-b911da96,vpc-fdb92d85
CASSANDRA,i-06f939903dda4713e,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,44.7395833333333,98.427083333954201,58.979999999999997,53.687500000620901,2017-08-09 07:59:49+00:00,,
OSNACCT,i-06a1808ce7c2aef39,m5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,4.0,19.0,6.6100000000000003,6.0,2018-08-13 06:37:00+00:00,subnet-b911da96,vpc-fdb92d85
CASSANDRA,i-0bbc5b550aad57b2d,c3.xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,0.70833333341094296,26.2916666665114,3.21,0.99999999996119504,2017-08-02 23:36:14+00:00,,
NTF,i-010b66dbbb2742070,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,31.0,21.02,21.0,2018-09-09 07:02:38+00:00,subnet-f29df896,vpc-fdb92d85
OSNRELAY,i-0080b042a86a70c16,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,3.2203389828929998,3.9166666666278598,3.3300000000000001,3.2500000001164202,2017-12-31 17:18:32+00:00,subnet-b392f7d7,vpc-fdb92d85
CASSANDRA,i-0ab95124bf0ce8c2f,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,39.375,91.260416666045799,49.350000000000001,46.531250001862603,2017-10-24 07:01:51+00:00,,
DATASERVICE-V2,i-01c1bd12f24c68785,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.75,68.270833333329705,63.609999999999999,63.374999999996398,2018-11-19 10:37:18+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-035ca60a3ea943945,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.0,94.0,63.93,63.0,2018-10-02 22:46:02+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-012fb15a4dc7122ad,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0,100.0,65.810000000000002,64.0,2018-07-30 13:58:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PROD_FLIR_BRIEFCAM_PU-ASG,i-0cd7bfdf0b54ea856,c4.4xlarge,xen,hvm,x86_64,False,ami-f5384ee3,PROD_FLIR_BRIEFCAMPU,CPUUtilization,0.114583333343035,99.7395833333333,74.390000000000001,77.119791666676349,2018-10-31 15:32:26+00:00,subnet-fe6561d6,vpc-72ce1417
CASSANDRA,i-0dbca16f9019ec9ca,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,17.8958333330229,92.156250000310393,27.379999999999999,23.2708333331781,2018-03-01 11:21:44+00:00,,
CONSUL-SERVER,i-02ae75ed5d3dd150b,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.4166666665890602,2.8333333334497501,2.5299999999999998,2.5,2017-11-29 09:51:16+00:00,subnet-8ad10cd7,vpc-e4c4a49c
PLATFORM-V1,i-0af2cf2e04be99898,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,79.0,55.979999999999997,56.0,2018-07-30 12:45:21+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-07752d38193799f47,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,82.0,59.219999999999999,59.0,2018-07-30 12:45:21+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0e4b6092ae8104ef6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,81.0,59.469999999999999,59.0,2018-07-30 12:45:21+00:00,subnet-b911da96,vpc-fdb92d85
P2P,i-06ba47752b16523d7,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,38.916666666045799,66.885245902097395,52.299999999999997,52.375000000077605,2018-08-30 17:19:33+00:00,subnet-ab20ecf6,vpc-fdb92d85
P2P,i-0ed05741b6835cb1c,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,42.9166666666667,73.416666667908402,57.210000000000001,56.845338983371803,2017-11-21 20:10:14+00:00,subnet-ab20ecf6,vpc-fdb92d85
P2P,i-0952648a93c6e38c7,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,35.508474575797599,65.333333332867696,50.829999999999998,51.386299434948,2017-11-21 20:10:14+00:00,subnet-ab20ecf6,vpc-fdb92d85
P2P,i-079185710ed93e99f,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,44.749999999379099,69.833333333954201,57.439999999999998,57.249999999379099,2017-11-21 20:10:14+00:00,subnet-ab20ecf6,vpc-fdb92d85
PLATFORM-V1,i-0484465e389eda2b7,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,50.0,83.0,56.799999999999997,57.0,2018-07-30 12:45:52+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0c71402eac334e4d7,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,48.0,81.0,58.490000000000002,58.0,2018-10-03 08:22:50+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-03159d1068cf41634,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,48.0,79.0,53.799999999999997,53.0,2018-10-03 08:22:50+00:00,subnet-f29df896,vpc-fdb92d85
USER-DELETE-ASSETS,i-0766525ebbda0d3d2,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,5.0,1.0900000000000001,1.0,2018-10-03 11:53:25+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-08575e38cba306926,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,90.0,60.100000000000001,59.0,2018-07-30 15:42:05+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0e2bad921b62f72b9,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,100.0,58.990000000000002,57.0,2018-07-30 15:42:05+00:00,subnet-ad3ff3f0,vpc-fdb92d85
KA,i-071ddd0a7208e861b,c4.xlarge,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,17.000000000310401,18.1779661018528,17.43,17.4583333334886,2017-12-12 11:40:31+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0f28af73445e70695,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,31.0,20.98,21.5,2018-08-07 14:42:28+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-09a0b778e479f1d91,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.0,100.0,62.060000000000002,61.0,2018-08-04 13:43:29+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-061297ff71058ee8a,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,49.0,78.0,55.119999999999997,55.0,2018-07-30 16:00:28+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-06f93cf30f50b02c2,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,84.0,60.079999999999998,60.0,2018-07-30 16:00:28+00:00,subnet-f29df896,vpc-fdb92d85
CONSUL-SERVER,i-016392d70ce9a7775,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,4.8305084747341196,8.3898305083956508,5.29,5.1666666668218904,2017-11-28 11:42:00+00:00,subnet-b911da96,vpc-fdb92d85
P2P_UAT_RND,i-0b6117a60dcc8bc43,t2.small,xen,hvm,x86_64,False,ami-027220fc857991320,UAT_FLIR_A,CPUUtilization,0.67796610169738203,2.33333333333576,0.93999999999999995,0.84745762711864403,2018-08-14 12:06:26+00:00,subnet-dc0a64b8,vpc-e4c4a49c
P2P_UAT_RND,i-0d48455b60e8df03b,t2.small,xen,hvm,x86_64,False,ami-027220fc857991320,UAT_FLIR_A,CPUUtilization,0.66666666666909202,4.0000000000024301,1.01,0.83333333333333304,2018-08-14 12:07:10+00:00,subnet-dc0a64b8,vpc-e4c4a49c
P2P,i-0f9c6c797553066b5,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,39.3333333327124,68.000000001241801,53.420000000000002,51.9166666672876,2017-11-21 20:10:14+00:00,subnet-db2fe4f4,vpc-fdb92d85
P2P,i-0baddf58cfa35d4cd,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,39.4166666672876,73.416666664803998,55.140000000000001,54.583217560464504,2017-11-21 20:10:14+00:00,subnet-db2fe4f4,vpc-fdb92d85
P2P,i-0146295171eed6a0a,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,36.6666666666667,72.416666666977093,57.920000000000002,58.193502825642796,2017-11-21 20:10:14+00:00,subnet-db2fe4f4,vpc-fdb92d85
WT,i-0ec957c2d7b13b132,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,15.0,1.78,1.0,2018-08-13 10:57:44+00:00,subnet-72ca172f,vpc-e4c4a49c
PROD_FLIR_BRIEFCAM_ASG_CONSUMER,i-bf58538e,t2.micro,xen,hvm,x86_64,False,ami-2051294a,PROD_FLIR_BRIEFCAMPU,CPUUtilization,5.5932203386673498,100.0,11.51,7.1666666667442804,2016-10-04 20:20:55+00:00,subnet-fe6561d6,vpc-72ce1417
P2P,i-03495f5e1ee15ec9f,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,42.377049180289703,76.416666666627904,56.189999999999998,55.293079095986002,2018-10-31 09:44:08+00:00,subnet-ab20ecf6,vpc-fdb92d85
CASSANDRA,i-0fb4f684a2b95be88,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,11.1874999998448,71.135416666511404,19.370000000000001,16.552083333566152,2018-03-21 09:29:59+00:00,,
P2P,i-06188abdc414afdbb,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,43.499999999961197,80.999999999961204,58.509999999999998,56.166666666686055,2018-10-29 13:16:45+00:00,subnet-db2fe4f4,vpc-fdb92d85
CASSANDRA,i-0fde3eac714f5ade6,c3.xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,0.70833333341094296,28.1666666665114,5.5800000000000001,1.1250000000776099,2017-01-16 11:25:38+00:00,,
OSNRELAY,i-05bd64badb5f64c4f,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,2.0,3.0,2.2999999999999998,2.0,2018-08-13 15:52:30+00:00,subnet-ab20ecf6,vpc-fdb92d85
SENSU_SERVER,i-54fa84c7,m3.large,xen,hvm,x86_64,False,ami-9812378f,,CPUUtilization,6.7500000004656604,8.2203389824194399,6.9699999999999998,6.8644067801345701,2016-11-08 12:13:36+00:00,,
WT,i-0b28f1e30c5f99798,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.0833333333333299,23.916666666433802,4.7999999999999998,3.8333333332169151,2017-12-18 20:53:31+00:00,subnet-ab20ecf6,vpc-fdb92d85
WT,i-0d1d62d04b5f39756,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.0833333333333299,99.499999999922395,9.2599999999999998,8.3752431231266193,2017-12-18 20:53:31+00:00,subnet-ab20ecf6,vpc-fdb92d85
PLATFORM-V1,i-0bc969a4603ee4be6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,93.0,61.109999999999999,61.0,2018-07-30 14:01:44+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0ad7d92a60a03ef49,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,51.0,83.0,56.109999999999999,56.0,2018-07-30 14:01:44+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0e47e18cf7257bbad,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.0,100.0,57.450000000000003,57.0,2018-07-30 14:01:44+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-00a7301bc30f30fee,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,49.0,87.0,58.520000000000003,58.5,2018-07-30 14:01:44+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0a3087035376d9608,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,31.0,21.120000000000001,21.0,2018-08-07 18:53:19+00:00,subnet-f29df896,vpc-fdb92d85
NTF,i-0411769b0df54518f,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,34.0,22.440000000000001,23.0,2018-08-07 18:53:19+00:00,subnet-f29df896,vpc-fdb92d85
NTF,i-0247ebbf97112a323,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,39.0,22.260000000000002,22.0,2018-08-07 18:53:19+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-0163b24e3a2f9243a,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,49.0,79.0,60.270000000000003,61.0,2018-11-02 00:40:12+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-07ca9860c82fe24c1,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.937500000116401,74.833333333372096,64.519999999999996,64.416666666705495,2018-10-29 11:30:13+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-0044ac12595b17232,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.604166666821897,75.166666666627904,65.700000000000003,65.760416666647245,2018-10-29 11:30:13+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-070ede810ad65ae1c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.583333333372103,71.479166666589094,60.659999999999997,60.958333333255702,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0749daf030d6c8e3d,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,54.812499999922402,68.770833333255695,61.420000000000002,61.291666666705503,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-08afc7812d2a98f9e,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,52.436440677966097,73.041666666589094,59.82,59.447916666686055,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-08f3b89fd52bb2f29,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,13.0,76.0,22.48,22.0,2018-09-25 14:34:04+00:00,subnet-b911da96,vpc-fdb92d85
