name,instance,type,image_id,metric,low,high,ave,median,launch_time
PLATFORM-V1,i-0163b24e3a2f9243a,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.0,73.0,65.120000000000005,65.0,2018-11-02 00:40:12+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-07ca9860c82fe24c1,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0833333332751,65.708333333410906,61.909999999999997,62.208333333352748,2018-10-29 11:30:13+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-0044ac12595b17232,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.9791666666084,68.4375,63.030000000000001,63.4895833333333,2018-10-29 11:30:13+00:00,subnet-f29df896,vpc-fdb92d85
L7,i-02ffda20a6a3f58e4,m4.large,xen,hvm,x86_64,True,ami-0c869387a6072229a,UAT_FLIR_A,CPUUtilization,13.389830508477001,24.745762711865002,14.09,13.601694915253599,2018-11-04 09:15:28+00:00,subnet-66c91149,vpc-e4c4a49c
DATASERVICE-V2,i-02226055f4e712853,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,55.645833333352698,68.166666666705495,61.840000000000003,62.5520833333333,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-070ede810ad65ae1c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.875000000058201,67.895833333313902,62.030000000000001,62.072916666656951,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0749daf030d6c8e3d,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.2708333332751,65.409836065516501,62.439999999999998,62.947916666695804,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-08afc7812d2a98f9e,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.020833333313902,63.187500000058201,60.18,60.864583333313902,2018-10-29 11:30:13+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-08f3b89fd52bb2f29,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.0,25.0,17.920000000000002,19.0,2018-09-25 14:34:04+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0776fd229715dbeed,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,61.0833333332751,75.499999999980602,66.629999999999995,66.510416666715145,2018-10-29 11:30:43+00:00,subnet-b911da96,vpc-fdb92d85
P2P,i-06cbbdef0a50467e7,m5.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,2.0,3.0,2.1699999999999999,2.0,2018-07-23 14:11:06+00:00,subnet-dc0a64b8,vpc-e4c4a49c
NTF,i-04328308c52d4ad7c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,4.0,1.21,1.0,2018-10-25 03:00:26+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0c8158b60b9493d80,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0,72.0,61.670000000000002,61.0,2018-07-30 12:45:51+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0f1fdb9e0b01e69c0,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0,67.0,61.170000000000002,61.0,2018-07-30 12:45:51+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-01f6f2d55d4d0f61c,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,36.0,22.539999999999999,22.0,2018-08-07 14:42:28+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-0849274ced9bda9f4,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,27.0,20.329999999999998,20.0,2018-08-07 14:42:28+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-0b167d658e2ec01ef,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,32.0,20.670000000000002,20.0,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0997ef99e2abb4e7e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,34.0,21.460000000000001,21.0,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-0c40c585a221914d1,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,2.0,33.0,20.120000000000001,21.0,2018-08-07 18:53:19+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-00cc1bf795f0ca958,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,59.0,68.0,63.789999999999999,64.0,2018-07-30 16:02:27+00:00,subnet-ad3ff3f0,vpc-fdb92d85
UNIFIER,i-0c9c985cd973a7335,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,3.0,10.0,6.3300000000000001,6.5,2018-08-13 15:26:50+00:00,subnet-f29df896,vpc-fdb92d85
PLATFORM-V1,i-02324067c0a64e4e5,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,74.0,59.579999999999998,58.0,2018-08-21 16:45:56+00:00,subnet-f29df896,vpc-fdb92d85
WT,i-006721d4d9c767508,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.0833333333333299,19.9166666669771,6.1100000000000003,5.7499999999223892,2017-12-18 20:33:59+00:00,subnet-db2fe4f4,vpc-fdb92d85
TEMP,i-0897764885ba89e94,m4.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.41666666666666702,0.58333333334303505,0.44,0.42372881355932202,2018-04-09 15:29:34+00:00,subnet-66c91149,vpc-e4c4a49c
PLATFORM-V1,i-033c0d392a47a5521,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,53.0,60.0,56.460000000000001,57.0,2018-07-30 16:12:50+00:00,subnet-f29df896,vpc-fdb92d85
SIGNALING-NFC,i-0e4ab0c095c07ea76,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,53.0,72.0,59.670000000000002,58.0,2018-08-13 14:56:34+00:00,subnet-ab20ecf6,vpc-fdb92d85
USER-DELETE-ASSETS,i-09091565cc7011594,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,1.0,2.0,1.29,1.0,2018-08-23 15:01:16+00:00,subnet-05c8102a,vpc-e4c4a49c
WEBTUNNEL-V2,i-0138d3737904dcb44,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,2.0000000000194,19.5833333333333,2.8900000000000001,2.0833333333333299,2017-12-12 10:43:00+00:00,subnet-b911da96,vpc-fdb92d85
TEST_FLIR_BRIEFCAM_PU-ASG,i-037346694b5c668f0,c4.large,xen,hvm,x86_64,False,ami-54443243,UAT_FLIR_BRIEFCAMPU,CPUUtilization,0.33333333333454601,100.0,15.17,0.41666666666666702,2018-10-10 14:01:56+00:00,subnet-326a9145,vpc-72ce1417
PLATFORM-V1,i-0586ba8cf41038424,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,58.0,71.0,61.829999999999998,61.0,2018-07-30 12:45:21+00:00,subnet-ad3ff3f0,vpc-fdb92d85
PLATFORM-V1,i-0d5ba70dc80d845ee,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,59.0,69.0,63.0,62.5,2018-07-30 12:45:21+00:00,subnet-ad3ff3f0,vpc-fdb92d85
CASSANDRA,i-04c7cdf4ce2409c47,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,46.5208333327124,56.3750000003105,51.670000000000002,51.8958333336438,2017-12-26 11:45:51+00:00,,
P2P,i-0d50368dd3d470627,m3.large,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,48.75,71.583333332867696,55.380000000000003,55.082650273145148,2018-08-31 15:46:27+00:00,subnet-db2fe4f4,vpc-fdb92d85
NTF,i-09cbe7387bff04261,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,0.0,30.0,18.960000000000001,19.5,2018-08-09 19:13:42+00:00,subnet-f29df896,vpc-fdb92d85
NTF,i-0845e3cad69a45bbd,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,33.0,21.879999999999999,21.0,2018-08-09 19:13:42+00:00,subnet-f29df896,vpc-fdb92d85
CONSUL-SERVER,i-0cb50e307d2bbb97f,m4.large,xen,hvm,x86_64,True,ami-e39f1099,,CPUUtilization,4.5833333333333304,7.2950819672321998,4.8700000000000001,4.7500000000582103,2018-08-02 19:31:49+00:00,subnet-f29df896,vpc-fdb92d85
DATASERVICE-V2,i-09743c0e2c70f1c45,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,63.8541666666667,73.479166666705495,68.579999999999998,68.312499999980602,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-0ad70bdcdc97805d7,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,64.104166666705495,71.375000000019398,67.730000000000004,68.010416666656951,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
DATASERVICE-V2,i-023f65e4facc4cda0,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,59.729166666705503,68.9583333333333,65.260000000000005,65.625,2018-10-29 11:30:13+00:00,subnet-b911da96,vpc-fdb92d85
CASSANDRA,i-0ff7430492081c5ec,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,14.1145833333333,21.843750000019401,17.890000000000001,17.880208333323651,2018-10-22 11:02:31+00:00,,
CASSANDRA,i-0ff6f2b51bae5f450,c3.xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,0.79166666682188702,26.083333333372099,4.79,3.6666666667830801,2017-08-02 23:54:23+00:00,,
NTF,i-00aedd1bdc512791f,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,16.0,36.0,22.25,21.5,2018-08-07 18:53:19+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-03fb3dbff1998f053,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,15.0,32.0,21.210000000000001,21.0,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
NTF,i-080bb53f93279a82e,c5.xlarge,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,14.0,32.0,22.289999999999999,22.0,2018-08-09 19:13:42+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-0485022ad08c9091a,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.0416666667249,68.895833333372096,61.810000000000002,61.656249999990301,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
DATASERVICE-V2,i-05942cc90deaaa53c,c4.2xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.374999999980602,67.5,63.299999999999997,63.302083333304253,2018-10-29 11:30:43+00:00,subnet-ad3ff3f0,vpc-fdb92d85
P2P,i-088141cd75f3193b7,m3.large,xen,hvm,x86_64,False,ami-e39f1099,,CPUUtilization,44.750000002483503,66.166666668529302,57.189999999999998,56.780737704302254,2018-03-10 18:04:13+00:00,subnet-db2fe4f4,vpc-fdb92d85
CASSANDRA,i-08a7cebfae3967e92,c3.4xlarge,xen,hvm,x86_64,True,ami-64111e73,,CPUUtilization,22.3645833336438,31.312499999379099,25.850000000000001,25.947916666045799,2017-12-24 10:24:52+00:00,,
PLATFORM-V1,i-011888b66a7e0c5a6,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,56.0,66.0,60.329999999999998,61.0,2018-07-30 15:50:34+00:00,subnet-b911da96,vpc-fdb92d85
PLATFORM-V1,i-0db85f761d6f465c4,c5.xlarge,xen,hvm,x86_64,False,ami-76447d0c,,CPUUtilization,57.0,68.0,62.5,62.5,2018-07-30 15:50:34+00:00,subnet-b911da96,vpc-fdb92d85
NTF,i-08d15680209dbed4e,m5.large,xen,hvm,x86_64,True,ami-76447d0c,,CPUUtilization,3.0,4.0,3.04,3.0,2018-04-16 08:33:56+00:00,subnet-05c8102a,vpc-e4c4a49c
